,ground_truth,pred,test_criterion
698,1.0,1.0,-0.00999982189387083
699,1.0,1.0,-0.0099978381767869
700,1.0,1.0,-0.009996072389185429
701,1.0,1.0,-0.009999124333262444
702,1.0,1.0,-0.01000003982335329
703,1.0,1.0,-0.009999963454902172
704,1.0,1.0,-0.009999734349548817
705,1.0,1.0,-0.009999582543969154
706,1.0,1.0,-0.009999734349548817
707,1.0,1.0,-0.009999963454902172
708,1.0,1.0,-0.010000192560255527
709,1.0,1.0,-0.010000116191804409
710,1.0,1.0,-0.009999963454902172
711,1.0,1.0,-0.009999887086451054
712,1.0,1.0,-0.00999981164932251
713,1.0,1.0,-0.009999887086451054
714,1.0,1.0,-0.009999963454902172
715,1.0,1.0,-0.009999963454902172
716,1.0,1.0,-0.009999887086451054
717,1.0,1.0,-0.00999981164932251
718,1.0,1.0,-0.009999887086451054
719,1.0,1.0,-0.009999887086451054
720,1.0,1.0,-0.009999887086451054
721,1.0,1.0,-0.009999887086451054
722,1.0,1.0,-0.009999887086451054
723,1.0,1.0,-0.009999887086451054
724,1.0,1.0,-0.009999734349548817
725,1.0,1.0,-0.009999734349548817
726,1.0,1.0,-0.00999981164932251
727,1.0,1.0,-0.009999887086451054
728,1.0,1.0,-0.01000003982335329
729,1.0,1.0,-0.010000192560255527
730,1.0,1.0,-0.010000268928706646
731,1.0,1.0,-0.01000003982335329
732,1.0,1.0,-0.010000192560255527
733,1.0,1.0,-0.010000116191804409
734,1.0,1.0,-0.01000003982335329
735,1.0,1.0,-0.009999887086451054
736,1.0,1.0,-0.009999963454902172
737,1.0,1.0,-0.009999887086451054
738,1.0,1.0,-0.010000116191804409
739,1.0,1.0,-0.010000192560255527
740,1.0,1.0,-0.010000116191804409
741,1.0,1.0,-0.010000192560255527
742,1.0,1.0,-0.010000192560255527
743,1.0,1.0,-0.010000192560255527
744,1.0,1.0,-0.010000268928706646
745,1.0,1.0,-0.010000192560255527
746,1.0,1.0,-0.01000003982335329
747,1.0,1.0,-0.010000192560255527
748,1.0,1.0,-0.009999582543969154
749,1.0,1.0,-0.00999927707016468
750,1.0,1.0,-0.009999887086451054
751,0.0,0.0,-0.009999887086451054
752,0.0,0.0,-0.01000003982335329
753,0.0,0.0,-0.010000116191804409
754,0.0,0.0,-0.01000003982335329
755,0.0,0.0,-0.010000192560255527
756,0.0,0.0,-0.010000268928706646
757,0.0,0.0,-0.009999887086451054
758,0.0,0.0,-0.009999428875744343
759,0.0,0.0,-0.01000003982335329
760,0.0,0.0,-0.010000192560255527
761,0.0,0.0,-0.010000192560255527
762,0.0,0.0,-0.010000192560255527
763,0.0,0.0,-0.010000192560255527
764,0.0,0.0,-0.010000268928706646
765,0.0,0.0,-0.010000268928706646
766,0.0,0.0,-0.010000268928706646
767,0.0,0.0,-0.010000192560255527
768,0.0,0.0,-0.010000192560255527
769,0.0,0.0,-0.010000192560255527
770,0.0,0.0,-0.010000345297157764
771,0.0,0.0,-0.010000345297157764
772,0.0,0.0,-0.010000345297157764
773,0.0,0.0,-0.010000345297157764
774,0.0,0.0,-0.010000192560255527
775,0.0,0.0,-0.01000003982335329
776,0.0,0.0,-0.01000003982335329
777,0.0,0.0,-0.010000192560255527
778,0.0,0.0,-0.010000345297157764
779,0.0,0.0,-0.010000497102737427
780,0.0,0.0,-0.010000497102737427
781,0.0,0.0,-0.010000345297157764
782,0.0,0.0,-0.010000192560255527
783,0.0,0.0,-0.010000192560255527
784,0.0,0.0,-0.010000116191804409
785,0.0,0.0,-0.010000192560255527
786,0.0,0.0,-0.01000003982335329
787,0.0,0.0,-0.010000192560255527
788,0.0,0.0,-0.01000003982335329
789,0.0,0.0,-0.010000268928706646
790,0.0,0.0,-0.010000192560255527
791,0.0,0.0,-0.010000345297157764
792,0.0,0.0,-0.010000345297157764
793,0.0,0.0,-0.010000192560255527
794,0.0,0.0,-0.010000192560255527
795,0.0,0.0,-0.010000268928706646
796,0.0,0.0,-0.010000420734286308
797,0.0,0.0,-0.010000345297157764
798,0.0,0.0,-0.009999887086451054
799,0.0,0.0,-0.00999775156378746
800,0.0,1.0,-0.009996224194765091
801,0.0,0.0,-0.009999047964811325
802,0.0,0.0,-0.010000038892030716
803,0.0,0.0,-0.010000038892030716
804,0.0,0.0,-0.009999734349548817
805,0.0,0.0,-0.009999580681324005
806,0.0,0.0,-0.009999734349548817
807,0.0,0.0,-0.009999963454902172
808,0.0,0.0,-0.010000192560255527
809,0.0,0.0,-0.010000192560255527
810,0.0,0.0,-0.010000038892030716
811,0.0,0.0,-0.009999886155128479
812,0.0,0.0,-0.009999886155128479
813,0.0,0.0,-0.009999428875744343
814,0.0,0.0,-0.009998360648751259
815,0.0,0.0,-0.009999580681324005
816,0.0,0.0,-0.009999886155128479
817,0.0,0.0,-0.010000038892030716
818,0.0,0.0,-0.009999886155128479
819,0.0,0.0,-0.009999886155128479
820,0.0,0.0,-0.009999963454902172
821,0.0,0.0,-0.009999963454902172
822,0.0,0.0,-0.009999963454902172
823,0.0,0.0,-0.009999886155128479
824,0.0,0.0,-0.00999980978667736
825,0.0,0.0,-0.009999886155128479
826,0.0,0.0,-0.010000038892030716
827,0.0,0.0,-0.010000038892030716
828,0.0,0.0,-0.010000038892030716
829,0.0,0.0,-0.01000034436583519
830,0.0,0.0,-0.01000034436583519
831,0.0,0.0,-0.009999886155128479
832,0.0,0.0,-0.010000038892030716
833,0.0,0.0,-0.010000038892030716
834,0.0,0.0,-0.009999963454902172
835,0.0,0.0,-0.009999886155128479
836,0.0,0.0,-0.009999886155128479
837,0.0,0.0,-0.010000038892030716
838,0.0,0.0,-0.010000192560255527
839,0.0,0.0,-0.010000192560255527
840,0.0,0.0,-0.01000034436583519
841,0.0,0.0,-0.01000034436583519
842,0.0,0.0,-0.010000192560255527
843,0.0,0.0,-0.01000034436583519
844,0.0,0.0,-0.010000192560255527
845,0.0,0.0,-0.010000192560255527
846,0.0,0.0,-0.010000192560255527
847,0.0,0.0,-0.010000115260481834
848,0.0,0.0,-0.010000038892030716
849,0.0,0.0,-0.009999963454902172
850,0.0,0.0,-0.009999886155128479
851,0.0,0.0,-0.009999963454902172
852,0.0,0.0,-0.010000038892030716
853,0.0,0.0,-0.010000038892030716
854,0.0,0.0,-0.010000192560255527
855,0.0,0.0,-0.010000192560255527
856,0.0,0.0,-0.010000267997384071
857,0.0,0.0,-0.010000267997384071
858,0.0,0.0,-0.010000192560255527
859,0.0,0.0,-0.010000192560255527
860,0.0,0.0,-0.010000192560255527
861,0.0,0.0,-0.010000192560255527
862,0.0,0.0,-0.010000192560255527
863,0.0,0.0,-0.010000192560255527
864,0.0,0.0,-0.010000267997384071
865,0.0,0.0,-0.010000267997384071
866,0.0,0.0,-0.010000192560255527
867,0.0,0.0,-0.010000192560255527
868,0.0,0.0,-0.010000192560255527
869,0.0,0.0,-0.010000192560255527
870,0.0,0.0,-0.01000034436583519
871,0.0,0.0,-0.010000115260481834
872,0.0,0.0,-0.010000267997384071
873,0.0,0.0,-0.010000420734286308
874,0.0,0.0,-0.010000038892030716
875,0.0,0.0,-0.010000038892030716
876,0.0,0.0,-0.010000115260481834
877,0.0,0.0,-0.010000115260481834
878,0.0,0.0,-0.01000034436583519
879,0.0,0.0,-0.010000420734286308
880,0.0,0.0,-0.010000420734286308
881,0.0,0.0,-0.01000034436583519
882,0.0,0.0,-0.010000192560255527
883,0.0,0.0,-0.010000038892030716
884,0.0,0.0,-0.010000038892030716
885,0.0,0.0,-0.010000038892030716
886,0.0,0.0,-0.010000038892030716
887,0.0,0.0,-0.010000038892030716
888,0.0,0.0,-0.010000038892030716
889,0.0,0.0,-0.010000038892030716
890,0.0,0.0,-0.010000192560255527
891,0.0,0.0,-0.010000192560255527
892,0.0,0.0,-0.010000267997384071
893,0.0,0.0,-0.010000192560255527
894,0.0,0.0,-0.010000192560255527
895,0.0,0.0,-0.010000192560255527
896,0.0,0.0,-0.01000034436583519
897,0.0,0.0,-0.010000267997384071
898,0.0,0.0,-0.009999734349548817
899,0.0,0.0,-0.009997750632464886
900,0.0,0.0,-0.009996674954891205
901,0.0,0.0,-0.009999268688261509
902,0.0,0.0,-0.010000031441450119
903,0.0,0.0,-0.010000031441450119
904,0.0,0.0,-0.009999878704547882
905,0.0,0.0,-0.009999725967645645
906,0.0,0.0,-0.009999803267419338
907,0.0,0.0,-0.010000031441450119
908,0.0,0.0,-0.010000184178352356
909,0.0,0.0,-0.010000184178352356
910,0.0,0.0,-0.010000107809901237
911,0.0,0.0,-0.010000031441450119
912,0.0,0.0,-0.009999878704547882
913,0.0,0.0,-0.009999878704547882
914,0.0,0.0,-0.010000031441450119
915,0.0,0.0,-0.010000031441450119
916,0.0,0.0,-0.010000031441450119
917,0.0,0.0,-0.009999955072999
918,0.0,0.0,-0.009999878704547882
919,0.0,0.0,-0.010000031441450119
920,0.0,0.0,-0.010000031441450119
921,0.0,0.0,-0.010000031441450119
922,0.0,0.0,-0.010000031441450119
923,0.0,0.0,-0.009999878704547882
924,0.0,0.0,-0.009999878704547882
925,0.0,0.0,-0.009999878704547882
926,0.0,0.0,-0.009999878704547882
927,0.0,0.0,-0.010000031441450119
928,0.0,0.0,-0.010000107809901237
929,0.0,0.0,-0.010000184178352356
930,0.0,0.0,-0.010000260546803474
931,0.0,0.0,-0.010000260546803474
932,0.0,0.0,-0.010000184178352356
933,0.0,0.0,-0.010000031441450119
934,0.0,0.0,-0.010000031441450119
935,0.0,0.0,-0.009999878704547882
936,0.0,0.0,-0.009999878704547882
937,0.0,0.0,-0.010000031441450119
938,0.0,0.0,-0.010000184178352356
939,0.0,0.0,-0.010000184178352356
940,0.0,0.0,-0.010000184178352356
941,0.0,0.0,-0.010000184178352356
942,0.0,0.0,-0.010000184178352356
943,0.0,0.0,-0.010000184178352356
944,0.0,0.0,-0.010000184178352356
945,0.0,0.0,-0.010000184178352356
946,0.0,0.0,-0.010000184178352356
947,0.0,0.0,-0.010000184178352356
948,0.0,0.0,-0.010000031441450119
949,0.0,0.0,-0.010000031441450119
950,0.0,0.0,-0.009999955072999
951,0.0,0.0,-0.010000031441450119
952,0.0,0.0,-0.010000031441450119
953,0.0,0.0,-0.010000107809901237
954,0.0,0.0,-0.010000184178352356
955,0.0,0.0,-0.010000184178352356
956,0.0,0.0,-0.010000336915254593
957,0.0,0.0,-0.010000260546803474
958,0.0,0.0,-0.010000184178352356
959,0.0,0.0,-0.010000184178352356
960,0.0,0.0,-0.010000184178352356
961,0.0,0.0,-0.010000184178352356
962,0.0,0.0,-0.010000184178352356
963,0.0,0.0,-0.010000260546803474
964,0.0,0.0,-0.010000336915254593
965,0.0,0.0,-0.010000336915254593
966,0.0,0.0,-0.010000336915254593
967,0.0,0.0,-0.010000184178352356
968,0.0,0.0,-0.010000184178352356
969,0.0,0.0,-0.010000184178352356
970,0.0,0.0,-0.010000336915254593
971,0.0,0.0,-0.010000336915254593
972,0.0,0.0,-0.010000336915254593
973,0.0,0.0,-0.010000336915254593
974,0.0,0.0,-0.010000184178352356
975,0.0,0.0,-0.010000107809901237
976,0.0,0.0,-0.010000031441450119
977,0.0,0.0,-0.010000184178352356
978,0.0,0.0,-0.010000336915254593
979,0.0,0.0,-0.010000488720834255
980,0.0,0.0,-0.010000412352383137
981,0.0,0.0,-0.010000336915254593
982,0.0,0.0,-0.010000184178352356
983,0.0,0.0,-0.010000184178352356
984,0.0,0.0,-0.010000107809901237
985,0.0,0.0,-0.010000184178352356
986,0.0,0.0,-0.010000031441450119
987,0.0,0.0,-0.010000031441450119
988,0.0,0.0,-0.010000031441450119
989,0.0,0.0,-0.010000107809901237
990,0.0,0.0,-0.010000184178352356
991,0.0,0.0,-0.010000336915254593
992,0.0,0.0,-0.010000336915254593
993,0.0,0.0,-0.010000260546803474
994,0.0,0.0,-0.010000184178352356
995,0.0,0.0,-0.010000184178352356
996,0.0,0.0,-0.00999949686229229
997,0.0,0.0,-0.009999649599194527
998,0.0,0.0,-0.009997132234275341
999,0.0,1.0,-0.009996064007282257
1000,0.0,1.0,-0.009995857253670692
1001,0.0,0.0,-0.009998374618589878
1002,0.0,0.0,-0.009998679161071777
1003,0.0,0.0,-0.009999900124967098
1004,0.0,0.0,-0.009999671019613743
1005,0.0,0.0,-0.00999951921403408
1006,0.0,0.0,-0.009999900124967098
1007,0.0,0.0,-0.010000052861869335
1008,0.0,0.0,-0.010000205598771572
1009,0.0,0.0,-0.009999976493418217
1010,0.0,0.0,-0.010000052861869335
1011,0.0,0.0,-0.009999900124967098
1012,0.0,0.0,-0.009999748319387436
1013,0.0,0.0,-0.010000052861869335
1014,0.0,0.0,-0.009999594651162624
1015,0.0,0.0,-0.009999441914260387
1016,0.0,0.0,-0.009999900124967098
1017,0.0,0.0,-0.009999900124967098
1018,0.0,0.0,-0.009999900124967098
1019,0.0,0.0,-0.009999748319387436
1020,0.0,0.0,-0.010000129230320454
1021,0.0,0.0,-0.009999976493418217
1022,0.0,0.0,-0.009999900124967098
1023,0.0,0.0,-0.009999900124967098
1024,0.0,0.0,-0.00999982375651598
1025,0.0,0.0,-0.009999748319387436
1026,0.0,0.0,-0.009999900124967098
1027,0.0,0.0,-0.009999976493418217
1028,0.0,0.0,-0.010000052861869335
1029,0.0,0.0,-0.010000205598771572
1030,0.0,0.0,-0.010000205598771572
1031,0.0,0.0,-0.010000205598771572
1032,0.0,0.0,-0.010000205598771572
1033,0.0,0.0,-0.010000052861869335
1034,0.0,0.0,-0.009999976493418217
1035,0.0,0.0,-0.009999900124967098
1036,0.0,0.0,-0.009999900124967098
1037,0.0,0.0,-0.009999976493418217
1038,0.0,0.0,-0.010000052861869335
1039,0.0,0.0,-0.010000205598771572
1040,0.0,0.0,-0.010000205598771572
1041,0.0,0.0,-0.010000205598771572
1042,0.0,0.0,-0.010000205598771572
1043,0.0,0.0,-0.010000205598771572
1044,0.0,0.0,-0.010000205598771572
1045,0.0,0.0,-0.010000205598771572
1046,0.0,0.0,-0.010000205598771572
1047,0.0,0.0,-0.010000129230320454
1048,0.0,0.0,-0.010000052861869335
1049,0.0,0.0,-0.009999976493418217
1050,0.0,0.0,-0.009999900124967098
1051,0.0,0.0,-0.009999976493418217
1052,0.0,0.0,-0.010000052861869335
1053,0.0,0.0,-0.010000052861869335
1054,0.0,0.0,-0.010000205598771572
1055,0.0,0.0,-0.010000205598771572
1056,0.0,0.0,-0.01000028196722269
1057,0.0,0.0,-0.01000028196722269
1058,0.0,0.0,-0.010000205598771572
1059,0.0,0.0,-0.010000205598771572
1060,0.0,0.0,-0.010000205598771572
1061,0.0,0.0,-0.010000205598771572
1062,0.0,0.0,-0.010000205598771572
1063,0.0,0.0,-0.010000205598771572
1064,0.0,0.0,-0.01000028196722269
1065,0.0,0.0,-0.010000357404351234
1066,0.0,0.0,-0.01000028196722269
1067,0.0,0.0,-0.010000205598771572
1068,0.0,0.0,-0.010000205598771572
1069,0.0,0.0,-0.010000205598771572
1070,0.0,0.0,-0.01000028196722269
1071,0.0,0.0,-0.010000357404351234
1072,0.0,0.0,-0.010000357404351234
1073,0.0,0.0,-0.010000357404351234
1074,0.0,0.0,-0.010000205598771572
1075,0.0,0.0,-0.010000052861869335
1076,0.0,0.0,-0.010000052861869335
1077,0.0,0.0,-0.010000205598771572
1078,0.0,0.0,-0.010000357404351234
1079,0.0,0.0,-0.010000433772802353
1080,0.0,0.0,-0.010000433772802353
1081,0.0,0.0,-0.010000357404351234
1082,0.0,0.0,-0.010000205598771572
1083,0.0,0.0,-0.010000205598771572
1084,0.0,0.0,-0.010000052861869335
1085,0.0,0.0,-0.010000129230320454
1086,0.0,0.0,-0.010000052861869335
1087,0.0,0.0,-0.010000052861869335
1088,0.0,0.0,-0.010000052861869335
1089,0.0,0.0,-0.010000052861869335
1090,0.0,0.0,-0.010000205598771572
1091,0.0,0.0,-0.010000357404351234
1092,0.0,0.0,-0.010000205598771572
1093,0.0,0.0,-0.010000205598771572
1094,0.0,0.0,-0.010000357404351234
1095,0.0,0.0,-0.010000129230320454
1096,0.0,0.0,-0.01000028196722269
1097,0.0,0.0,-0.010000357404351234
1098,0.0,0.0,-0.009999900124967098
1099,0.0,0.0,-0.009997764602303505
1100,0.0,0.0,-0.009996441192924976
1101,0.0,0.0,-0.009999187663197517
1102,0.0,0.0,-0.009999951347708702
1103,0.0,0.0,-0.009999951347708702
1104,0.0,0.0,-0.00999979767948389
1105,0.0,0.0,-0.009999644942581654
1106,0.0,0.0,-0.00999979767948389
1107,0.0,0.0,-0.009999951347708702
1108,0.0,0.0,-0.010000103153288364
1109,0.0,0.0,-0.010000103153288364
1110,0.0,0.0,-0.010000103153288364
1111,0.0,0.0,-0.009999951347708702
1112,0.0,0.0,-0.00999979767948389
1113,0.0,0.0,-0.009999951347708702
1114,0.0,0.0,-0.009999951347708702
1115,0.0,0.0,-0.009999951347708702
1116,0.0,0.0,-0.009999951347708702
1117,0.0,0.0,-0.009999951347708702
1118,0.0,0.0,-0.009999951347708702
1119,0.0,0.0,-0.009999951347708702
1120,0.0,0.0,-0.009999951347708702
1121,0.0,0.0,-0.009999951347708702
1122,0.0,0.0,-0.009999951347708702
1123,0.0,0.0,-0.00999979767948389
1124,0.0,0.0,-0.00999979767948389
1125,0.0,0.0,-0.00999979767948389
1126,0.0,0.0,-0.00999979767948389
1127,0.0,0.0,-0.009999951347708702
1128,0.0,0.0,-0.010000103153288364
1129,0.0,0.0,-0.010000103153288364
1130,0.0,0.0,-0.010000255890190601
1131,0.0,0.0,-0.010000179521739483
1132,0.0,0.0,-0.010000103153288364
1133,0.0,0.0,-0.010000103153288364
1134,0.0,0.0,-0.009999951347708702
1135,0.0,0.0,-0.00999979767948389
1136,0.0,0.0,-0.00999979767948389
1137,0.0,0.0,-0.009999951347708702
1138,0.0,0.0,-0.010000103153288364
1139,0.0,0.0,-0.010000103153288364
1140,0.0,0.0,-0.010000103153288364
1141,0.0,0.0,-0.010000179521739483
1142,0.0,0.0,-0.010000103153288364
1143,0.0,0.0,-0.010000103153288364
1144,0.0,0.0,-0.010000255890190601
1145,0.0,0.0,-0.010000103153288364
1146,0.0,0.0,-0.010000103153288364
1147,0.0,0.0,-0.010000103153288364
1148,0.0,0.0,-0.009999951347708702
1149,0.0,0.0,-0.009999951347708702
1150,0.0,0.0,-0.009999951347708702
1151,0.0,0.0,-0.009999951347708702
1152,0.0,0.0,-0.009999951347708702
1153,0.0,0.0,-0.010000103153288364
1154,0.0,0.0,-0.010000103153288364
1155,0.0,0.0,-0.010000179521739483
1156,0.0,0.0,-0.010000255890190601
1157,0.0,0.0,-0.010000255890190601
1158,0.0,0.0,-0.010000103153288364
1159,0.0,0.0,-0.010000103153288364
1160,0.0,0.0,-0.010000103153288364
1161,0.0,0.0,-0.010000103153288364
1162,0.0,0.0,-0.010000103153288364
1163,0.0,0.0,-0.010000179521739483
1164,0.0,0.0,-0.010000255890190601
1165,0.0,0.0,-0.010000255890190601
1166,0.0,0.0,-0.010000179521739483
1167,0.0,0.0,-0.010000103153288364
1168,0.0,0.0,-0.010000103153288364
1169,0.0,0.0,-0.010000103153288364
1170,0.0,0.0,-0.010000255890190601
1171,0.0,0.0,-0.010000255890190601
1172,0.0,0.0,-0.010000255890190601
1173,0.0,0.0,-0.010000255890190601
1174,0.0,0.0,-0.010000179521739483
1175,0.0,0.0,-0.010000103153288364
1176,0.0,0.0,-0.010000026784837246
1177,0.0,0.0,-0.010000103153288364
1178,0.0,0.0,-0.010000255890190601
1179,0.0,0.0,-0.010000408627092838
1180,0.0,0.0,-0.010000408627092838
1181,0.0,0.0,-0.010000255890190601
1182,0.0,0.0,-0.010000103153288364
1183,0.0,0.0,-0.010000103153288364
1184,0.0,0.0,-0.010000103153288364
1185,0.0,0.0,-0.010000103153288364
1186,0.0,0.0,-0.010000103153288364
1187,0.0,0.0,-0.009999951347708702
1188,0.0,0.0,-0.009999951347708702
1189,0.0,0.0,-0.010000026784837246
1190,0.0,0.0,-0.010000103153288364
1191,0.0,0.0,-0.010000255890190601
1192,0.0,0.0,-0.010000255890190601
1193,0.0,0.0,-0.010000179521739483
1194,0.0,0.0,-0.010000103153288364
1195,0.0,0.0,-0.010000179521739483
1196,0.0,0.0,-0.01000033225864172
1197,0.0,0.0,-0.010000255890190601
1198,0.0,0.0,-0.00999979767948389
1199,0.0,0.0,-0.009997967630624771
1200,0.0,1.0,-0.009996051900088787
1201,0.0,0.0,-0.009999102912843227
1202,0.0,0.0,-0.009999942034482956
1203,0.0,0.0,-0.010000018402934074
1204,0.0,0.0,-0.0099997129291296
1205,0.0,0.0,-0.009999560192227364
1206,0.0,0.0,-0.0099997129291296
1207,0.0,0.0,-0.009999942034482956
1208,0.0,0.0,-0.010000094771385193
1209,0.0,0.0,-0.010000094771385193
1210,0.0,0.0,-0.009999942034482956
1211,0.0,0.0,-0.009999866597354412
1212,0.0,0.0,-0.009999789297580719
1213,0.0,0.0,-0.009999866597354412
1214,0.0,0.0,-0.009999942034482956
1215,0.0,0.0,-0.010000018402934074
1216,0.0,0.0,-0.009999942034482956
1217,0.0,0.0,-0.009999866597354412
1218,0.0,0.0,-0.009999866597354412
1219,0.0,0.0,-0.009999866597354412
1220,0.0,0.0,-0.009999866597354412
1221,0.0,0.0,-0.009999866597354412
1222,0.0,0.0,-0.009999866597354412
1223,0.0,0.0,-0.009999942034482956
1224,0.0,0.0,-0.0099997129291296
1225,0.0,0.0,-0.009999789297580719
1226,0.0,0.0,-0.009999560192227364
1227,0.0,0.0,-0.009999866597354412
1228,0.0,0.0,-0.010000171139836311
1229,0.0,0.0,-0.01000024750828743
1230,0.0,0.0,-0.009999866597354412
1231,0.0,0.0,-0.009999255649745464
1232,0.0,0.0,-0.009999866597354412
1233,0.0,0.0,-0.010000018402934074
1234,0.0,0.0,-0.010000018402934074
1235,0.0,0.0,-0.009999866597354412
1236,0.0,0.0,-0.009999866597354412
1237,0.0,0.0,-0.009999942034482956
1238,0.0,0.0,-0.010000018402934074
1239,0.0,0.0,-0.010000171139836311
1240,0.0,0.0,-0.010000171139836311
1241,0.0,0.0,-0.010000171139836311
1242,0.0,0.0,-0.010000171139836311
1243,0.0,0.0,-0.010000171139836311
1244,0.0,0.0,-0.010000171139836311
1245,0.0,0.0,-0.010000171139836311
1246,0.0,0.0,-0.010000171139836311
1247,0.0,0.0,-0.010000094771385193
1248,0.0,0.0,-0.010000018402934074
1249,0.0,0.0,-0.009999866597354412
1250,0.0,0.0,-0.009999866597354412
1251,0.0,0.0,-0.009999942034482956
1252,0.0,0.0,-0.010000018402934074
1253,0.0,0.0,-0.010000018402934074
1254,0.0,0.0,-0.010000171139836311
1255,0.0,0.0,-0.010000171139836311
1256,0.0,0.0,-0.01000024750828743
1257,0.0,0.0,-0.01000024750828743
1258,0.0,0.0,-0.010000171139836311
1259,0.0,0.0,-0.010000171139836311
1260,0.0,0.0,-0.010000171139836311
1261,0.0,0.0,-0.010000171139836311
1262,0.0,0.0,-0.010000171139836311
1263,0.0,0.0,-0.010000171139836311
1264,0.0,0.0,-0.010000323876738548
1265,0.0,0.0,-0.01000024750828743
1266,0.0,0.0,-0.010000171139836311
1267,0.0,0.0,-0.010000171139836311
1268,0.0,0.0,-0.010000171139836311
1269,0.0,0.0,-0.010000171139836311
1270,0.0,0.0,-0.01000024750828743
1271,0.0,0.0,-0.010000323876738548
1272,0.0,0.0,-0.010000323876738548
1273,0.0,0.0,-0.010000323876738548
1274,0.0,0.0,-0.010000171139836311
1275,0.0,0.0,-0.010000018402934074
1276,0.0,0.0,-0.010000018402934074
1277,0.0,0.0,-0.010000323876738548
1278,0.0,0.0,-0.010000323876738548
1279,0.0,0.0,-0.010000552050769329
1280,0.0,0.0,-0.010000552050769329
1281,0.0,0.0,-0.01000024750828743
1282,0.0,0.0,-0.010000323876738548
1283,0.0,0.0,-0.010000171139836311
1284,0.0,0.0,-0.010000171139836311
1285,0.0,0.0,-0.010000094771385193
1286,0.0,0.0,-0.01000024750828743
1287,0.0,0.0,-0.010000171139836311
1288,0.0,0.0,-0.009999942034482956
1289,0.0,0.0,-0.010000171139836311
1290,0.0,0.0,-0.010000171139836311
1291,0.0,0.0,-0.010000323876738548
1292,0.0,0.0,-0.010000323876738548
1293,0.0,0.0,-0.010000400245189667
1294,0.0,0.0,-0.010000171139836311
1295,0.0,0.0,-0.010000400245189667
1296,0.0,0.0,-0.010000323876738548
1297,0.0,0.0,-0.010000400245189667
1298,0.0,0.0,-0.009999866597354412
1299,0.0,0.0,-0.009997806511819363
1300,0.0,0.0,-0.009996529668569565
1301,0.0,0.0,-0.00999904703348875
1302,0.0,0.0,-0.009999810717999935
1303,0.0,0.0,-0.00999958161264658
1304,0.0,0.0,-0.00999958161264658
1305,0.0,0.0,-0.009999733418226242
1306,0.0,0.0,-0.00999958161264658
1307,0.0,0.0,-0.009999962523579597
1308,0.0,0.0,-0.01000003982335329
1309,0.0,0.0,-0.009999886155128479
1310,0.0,0.0,-0.010000191628932953
1311,0.0,0.0,-0.009999886155128479
1312,0.0,0.0,-0.009999886155128479
1313,0.0,0.0,-0.009999886155128479
1314,0.0,0.0,-0.01000003982335329
1315,0.0,0.0,-0.01000003982335329
1316,0.0,0.0,-0.01000003982335329
1317,0.0,0.0,-0.009999886155128479
1318,0.0,0.0,-0.00999958161264658
1319,0.0,0.0,-0.009999428875744343
1320,0.0,0.0,-0.009999886155128479
1321,0.0,0.0,-0.009999962523579597
